business_id,name,city,state,categories,food,service,price,amb,cluster,n_reviews_sample,n_users_sample,cover_food_frac,cover_service_frac,cover_price_frac,cover_amb_frac,stars,review_count
APQWf69OTUQwbYssNNgjCw,Harvest Oro Valley,Oro Valley,AZ,"Restaurants, American (New), Local Flavor",0.7867062643231842,0.5402922334613786,0.11856609472099988,0.0,4,12,11,0.8333333333333334,0.5833333333333334,0.08333333333333333,0.0,4.0,562
0qu0fNTOsSmuREYVIMPuIQ,Cold Spring Tavern,Santa Barbara,CA,"American (Traditional), Restaurants, Bars, Nightlife",0.6131297828795917,0.22928019135489167,0.17852307222551253,0.2652825144932028,1,19,19,0.631578947368421,0.3157894736842105,0.15789473684210525,0.3157894736842105,4.5,1018
JpRss-a6Nb1nc3fUvl3MAg,Del Frisco's Grille,Tampa,FL,"American (New), Bars, Nightlife, Steakhouses, Wine Bars, Restaurants",0.19562305968081936,0.2564569573425283,-0.02520202664496499,0.07638147775598352,0,13,12,0.38461538461538464,0.6923076923076923,0.23076923076923078,0.07692307692307693,4.0,390
-psZLTe6IJTQUB-bZF7Zyg,Little Korea BBQ,New Orleans,LA,"Barbeque, Restaurants, Soup, Korean",0.580784979595856,0.6699857531248641,0.11224748347394642,-0.050506971381017576,4,14,14,0.6428571428571429,0.6428571428571429,0.21428571428571427,0.14285714285714285,4.0,423
geEGL5YODdRIoIYfFcxVPA,Bridgid's,Philadelphia,PA,"American (New), Wine Bars, Sandwiches, Nightlife, Restaurants, Pubs, Gastropubs, Bars, Italian",0.3976426164318616,0.30224225581171354,0.381642206181372,0.10478406575907528,5,12,11,0.25,0.3333333333333333,0.25,0.16666666666666666,4.0,244
UlGS2NxZSiph33E3nfovRw,Whiskey Kitchen,Nashville,TN,"Bars, Lounges, Whiskey Bars, Restaurants, American (New), Nightlife",0.526499944258036,0.3403714596955356,-0.04622278621248554,0.11060909623065185,4,16,16,0.5625,0.375,0.0625,0.1875,3.5,913
jQBPO3rYkNwIaOdQS5ktgQ,The Fountain On Locust,Saint Louis,MO,"Ice Cream & Frozen Yogurt, Food, American (New), Art Galleries, Shopping, Cocktail Bars, Arts & Entertainment, Restaurants, Nightlife, Chocolatiers & Shops, Specialty Food, Bars",0.5684935721007949,0.33670543978357026,0.13221375725859033,0.39801195711906207,2,26,26,0.5769230769230769,0.38461538461538464,0.11538461538461539,0.34615384615384615,4.5,1010
0-7N3z_cb3Z1xMGDrbez6w,Le Virtu,Philadelphia,PA,"Italian, Restaurants",0.8386483130237031,0.406466250599358,0.04284115370084582,0.09909241922494809,1,12,12,0.8333333333333334,0.5,0.08333333333333333,0.08333333333333333,4.0,389
o2i4AvqF6Q9lWK-wksxzuw,Legal Sea Foods - King of Prussia,King of Prussia,PA,"Gluten-Free, Seafood, Restaurants, Food, Sandwiches, Nightlife, Bars, Beer, Wine & Spirits",0.46038101245437685,0.579193876915833,0.0565635240248605,0.2778131019111803,2,12,12,0.5,0.5833333333333334,0.08333333333333333,0.3333333333333333,3.5,377
mcr1lAEdvGLMJhuPwI3I2A,101 Taiwanese Cuisine,Reno,NV,"Food, Restaurants, Chinese, Bubble Tea, Taiwanese",0.5390750509473499,0.22180309025466113,0.0,0.04317876692793166,4,19,19,0.631578947368421,0.3684210526315789,0.0,0.05263157894736842,4.0,1145
6GXMHrB8u-3nq87zE1Av0w,Baby Blues BBQ Philly,Philadelphia,PA,"Restaurants, Soul Food, Barbeque, Sandwiches, Burgers, Caterers, Event Planning & Services",0.48606131913818507,0.1645119255691606,-0.022494134374816493,0.12148102539485332,0,18,18,0.6111111111111112,0.2777777777777778,0.05555555555555555,0.1111111111111111,3.5,466
ecI3FBTM0f99Fnml3kNKfg,Arnaud's Restaurant,New Orleans,LA,"Restaurants, Cajun/Creole",0.6003599334798682,0.5442303711483404,0.05974479303556644,0.0,4,18,13,0.6666666666666666,0.6111111111111112,0.1111111111111111,0.0,3.5,792
OoM2j5LPJC4Mofl2XQjBvQ,Legacy Kitchen's Craft Tavern,New Orleans,LA,"Seafood, American (Traditional), Nightlife, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants, Cajun/Creole",0.43274867446917437,0.3916214959664768,0.07509932170435045,0.04966890702132697,4,13,13,0.6923076923076923,0.38461538461538464,0.15384615384615385,0.07692307692307693,3.5,495
DeVlppoc8dPBhOCPrm4wmg,Harry & Izzy's,Indianapolis,IN,"American (Traditional), Nightlife, Restaurants, American (New), Bars, Steakhouses",0.44465850632597675,0.3780308436336804,0.12391658154345732,0.15960144900072173,4,28,27,0.5,0.5,0.14285714285714285,0.17857142857142858,4.0,895
IG2KelKEHCwybPl98frdgQ,La Parada,Indianapolis,IN,"Seafood, Local Flavor, Restaurants, Nightlife, Mexican, Beer Bar, Bars",0.48403742097365965,0.1617277946326216,0.1272315759805682,0.13220522441853275,5,19,19,0.47368421052631576,0.5263157894736842,0.10526315789473684,0.10526315789473684,4.0,576
pRF-yUpOG2YbzA767CLqQQ,Rice and Beans,Wesley Chapel,FL,"Spanish, Restaurants, Caribbean, Cuban, Puerto Rican",0.568385326927529,0.43149417548238106,0.0,0.3482556737161371,2,10,9,0.8,0.6,0.0,0.3,4.0,448
1OfhM-ZKvcpxyxptCCzEwA,Independence Beer Garden,Philadelphia,PA,"Bars, Nightlife, American (New), Gastropubs, Food Trucks, Parks, Restaurants, Beer Gardens, Active Life, Barbeque, Food, Beer, Wine & Spirits, American (Traditional)",0.5358907529822727,0.2651263276923835,0.012862034053839615,0.5042407978306653,2,17,17,0.5294117647058824,0.35294117647058826,0.17647058823529413,0.5882352941176471,3.5,513
hjRxa6xpKOwnbUgGvVCE5Q,Sparks Coffee Shop,Sparks,NV,"Breakfast & Brunch, Food, American (New), Coffee & Tea, Salad, Restaurants, American (Traditional)",0.7686540060028745,0.5831553877252027,0.3513313949171709,0.0,3,15,14,0.8,0.6666666666666666,0.26666666666666666,0.0,4.5,807
wIz_tZ88bj4W3VlrJTiiqQ,edison: food+drink lab,Tampa,FL,"American (New), Restaurants, Wine Bars, Beer Bar, Bars, Nightlife",0.42424145786256195,0.1455625862933208,0.25316804783393565,-0.007274281521512441,5,19,18,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.21052631578947367,4.0,848
VCGOGpOYnomj7o2qeVHHiA,Tasty Pho,Pinellas Park,FL,"Soup, Vietnamese, Restaurants",0.7837021954107481,0.6210964776003866,0.010277276372758833,0.3407153876405392,1,11,11,0.8181818181818182,0.5454545454545454,0.18181818181818182,0.36363636363636365,4.0,320
Zx7n8mdt8OzLRXVzolXNhQ,Milk and Honey Nashville,Nashville,TN,"American (New), Restaurants, American (Traditional), Food, Breakfast & Brunch, Coffee & Tea, Pizza",0.6434656625884079,0.5020359335809247,0.20451453621851495,0.05137256127199743,3,29,29,0.7586206896551724,0.6206896551724138,0.20689655172413793,0.20689655172413793,4.0,1725
RcsTutp1103SGiYtam7xRg,The Frisco Barroom,Webster Groves,MO,"American (New), Sandwiches, Restaurants, Burgers, Pubs, Nightlife, Bars",0.42308479491588485,0.43902621305236167,0.2723489692345529,0.15073578436675125,3,11,9,0.36363636363636365,0.5454545454545454,0.18181818181818182,0.18181818181818182,4.0,303
5P4w4WfPbXzUi6YALfwx2g,The Oink Cafe - Tucson,Tucson,AZ,"Restaurants, Cafes, Sandwiches, Breakfast & Brunch",0.3799411109045661,0.4016778382051069,0.2573021615942852,0.02824048115059228,5,11,11,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.09090909090909091,3.5,597
5fSPNlVUBGMExOy9lgFn0A,Columbia Restaurant,Clearwater Beach,FL,"Spanish, Restaurants, Latin American, Cuban",0.4023085384157407,0.3197066383302834,0.0,0.3887869080262873,2,16,16,0.5,0.375,0.0,0.3125,4.0,1017
NGR_aVWJ-W_KHvBDrmFP1A,Atlantis Toucan Charlie's Buffet & Grille,Reno,NV,"Restaurants, Buffets",0.6729698720411451,0.07923488894808156,0.1209083127013176,0.17899489254326,1,14,14,0.7142857142857143,0.2857142857142857,0.5,0.14285714285714285,4.0,917
EQP8f7Rq5KXknJixlwxZEw,Salt Rock Grill,Indian Shores,FL,"American (New), Steakhouses, Seafood, Restaurants",0.4490394843843242,0.47743102448273356,0.32102731573988635,0.16866992357068591,3,23,23,0.5217391304347826,0.5652173913043478,0.34782608695652173,0.13043478260869565,4.0,1192
a-fUq78iwilqa9Qd3ozfqQ,Island Buffet,Reno,NV,"Seafood, Restaurants, Buffets, Japanese",0.3075662033129001,0.12850932911150362,0.29050519685021814,0.08164344500958279,5,12,9,0.4166666666666667,0.16666666666666666,0.25,0.08333333333333333,3.0,423
DPtdBtLp6ng9cAB9_rzB6g,Tootsie's Orchid Lounge,Nashville,TN,"Nightlife, Music Venues, Lounges, Landmarks & Historical Buildings, Arts & Entertainment, Bars, Public Services & Government",0.023599896389213962,0.03416450210585348,-0.03746879421501905,0.23280889460917126,0,32,32,0.03125,0.1875,0.03125,0.34375,3.5,981
sXm5nP7B4QsSJrCSKBMCTg,Italia Pizza & Pasta,Nashville,TN,"Italian, Restaurants, Pizza, Mediterranean, Vegan, Greek, Gluten-Free",0.3867485211608254,0.3229406995972356,0.12700050057406675,0.03564926331903628,5,12,8,0.6666666666666666,0.25,0.08333333333333333,0.08333333333333333,4.0,345
JLV6DlY2_86blXAgQ8LG9w,Anna's Mexican Grill,Reno,NV,"Mexican, Restaurants",0.46282744883086974,0.218022404810504,0.0,0.03916161508291474,0,12,10,0.5833333333333334,0.5,0.0,0.08333333333333333,4.0,486
9wPX6OoUifn9qfKGwrX0xw,Suri's Mediterranean,Reno,NV,"Restaurants, Greek, Fast Food, Mediterranean",0.6056060437273753,0.4777397359439756,-0.12138480188669075,0.436642121162677,2,12,10,0.75,0.4166666666666667,0.08333333333333333,0.3333333333333333,4.5,323
WxB8498ejPtHE7wFa89_fA,The Continental Mid-town,Philadelphia,PA,"Breakfast & Brunch, Lounges, Bars, Cocktail Bars, Nightlife, American (Traditional), American (New), Restaurants",0.4488851058901121,0.4419572975840036,0.10288747047946636,0.09214684344321016,4,38,38,0.5263157894736842,0.4473684210526316,0.13157894736842105,0.21052631578947367,3.5,1682
Iw8uqNPxviwcgxtruAx_LA,Good Dog Bar,Philadelphia,PA,"American (Traditional), Restaurants, Bars, Nightlife, Burgers, Sandwiches, Soup, Pubs",0.6367569423847879,0.25490644861762046,0.06485689662775992,0.001274490181456379,4,19,18,0.5789473684210527,0.42105263157894735,0.15789473684210525,0.21052631578947367,4.0,1279
fZ92MJ1hbEMXqwWTSwF9lA,Gamlin Whiskey House,Saint Louis,MO,"Whiskey Bars, American (New), Steakhouses, Restaurants, Nightlife, Lounges, Bars",0.42266729260375563,0.23864153352737033,0.0,0.12495758191376322,0,12,11,0.5,0.4166666666666667,0.0,0.16666666666666666,3.5,543
R5yCU9dJnGcXw3voSB7pKg,Del Pez Mexican Gastropub,Wilmington,DE,"Breweries, Restaurants, Food, Gastropubs, Latin American, New Mexican Cuisine, Pubs, Bars, Nightlife, Tacos, Mexican, Salad",0.4938840629077181,0.6024576479197332,0.21090643173501386,0.2430676069016511,3,14,13,0.5714285714285714,0.7142857142857143,0.21428571428571427,0.14285714285714285,3.5,290
vhWlxyLEWAbNOMtQ42yzFg,Norton's Pastrami & Deli,Santa Barbara,CA,"Gluten-Free, American (New), Restaurants, Sandwiches, Salad, Steakhouses, Delis, American (Traditional)",0.3093650093863613,0.2136927436627417,0.23338526430611162,0.0,5,10,10,0.5,0.2,0.3,0.0,4.5,492
wzE61ThXOdrSegvwSOzf5w,Biscuit Love: Hillsboro Village,Nashville,TN,"Southern, Breakfast & Brunch, Restaurants",0.466062494399003,0.2138932319192075,0.4258245156066217,0.13356410885606818,5,12,12,0.5,0.4166666666666667,0.5833333333333334,0.16666666666666666,4.0,578
LtLbT776NOAjva1ttA2h3w,The QUICK FIXX,Philadelphia,PA,"Restaurants, Pizza, Vegetarian, Salad, Italian",0.6097051370119,0.6025790360322948,0.15522829456529408,0.0,4,10,10,0.7,0.7,0.2,0.0,4.0,324
6-ixjryKFrCgue3JaHnvXQ,Pearly's Beach Eats,Clearwater,FL,"American (Traditional), Mexican, Restaurants, Local Flavor, Burgers, Sandwiches, Seafood, Salad, American (New), Tacos",0.3294953117343089,0.2764774776758621,-0.006614451107107138,0.36796813107621495,2,20,20,0.4,0.25,0.1,0.45,4.5,864
Oun4NN-u5yiHIxDqtJnxgA,Federal Donuts,Philadelphia,PA,"Restaurants, Korean, American (Traditional), Breakfast & Brunch, Donuts, Food, Coffee & Tea",0.3312768746652655,0.021269375696502696,0.17001951149262076,0.0,5,18,17,0.5,0.16666666666666666,0.2222222222222222,0.0,4.0,530
YNgX5_SYHCXSoL9IMdVboA,Nu Yalk Pizza,Reno,NV,"Restaurants, Pizza, Italian, Sandwiches",0.2482523922203112,0.03868930335303071,-0.0333364420658931,0.035835351064163065,0,17,16,0.5294117647058824,0.17647058823529413,0.23529411764705882,0.058823529411764705,3.0,448
USVks6B2Xkf0WLmLIiXqMA,The Hungry Cat,Santa Barbara,CA,"Wine Bars, Restaurants, American (New), Nightlife, Seafood, Cocktail Bars, Bars",0.6347351221864959,0.4024153146044802,0.10803592446937987,0.23264455742999623,1,12,10,0.6666666666666666,0.5833333333333334,0.08333333333333333,0.25,3.5,480
TzkVUJab9Sh0CqDk2sCF-w,Bayona,New Orleans,LA,"Restaurants, Mediterranean, Salad, American (New), Nightlife, Bars, Gastropubs, Gluten-Free",0.4133605035526642,0.3694307356166055,0.20028476815120322,0.25129801939978225,2,14,14,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.21428571428571427,4.0,746
YSRM9nWQn40eg49tSiI-_Q,Mi Nidito Restaurant,Tucson,AZ,"Restaurants, Mexican, Desserts, Food, Latin American, Tacos, Breakfast & Brunch, Soup",0.462591113196879,0.3279610145391104,0.3417094883484754,0.18318929926433286,3,14,14,0.5,0.5,0.35714285714285715,0.21428571428571427,4.0,807
J8S7cPPlTgsQnXKVfTyN8g,PYT,Philadelphia,PA,"American (Traditional), Food, Salad, Burgers, Bars, Nightlife, Restaurants",0.34503525937195434,0.436564283155279,0.1296998514896577,-0.04632433756970724,4,20,19,0.45,0.5,0.25,0.35,3.0,806
03jQGGJ2ch0uHTtW-UUUqg,Famous 4th Street Delicatessen,Philadelphia,PA,"Bakeries, Breakfast & Brunch, Delis, Restaurants, Food, Sandwiches, Desserts",0.4585966397639257,0.19758386460999525,0.14467160771979656,0.2105622022587157,5,18,16,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.2222222222222222,4.0,620
BWITd9JUXP3gSi1z3Y-z8g,In Riva,Philadelphia,PA,"Italian, Food, Nightlife, Pizza, Bars, Cocktail Bars, Beer, Wine & Spirits, Restaurants",0.7237963042226224,0.21674196796737297,0.21744825785319535,0.03737100666046075,5,17,16,0.6470588235294118,0.29411764705882354,0.23529411764705882,0.058823529411764705,4.0,729
CGNccuDSFO9ZtqhQ46msOA,Ellendale's,Nashville,TN,"Southern, American (Traditional), Restaurants, Steakhouses, Breakfast & Brunch, Buffets, American (New)",0.6579278152727009,0.25985496095524563,0.14629943565649817,0.010261595339490318,5,10,10,0.7,0.5,0.1,0.2,3.0,374
yaqoUczq_zbjXX7RCZF6Zg,Bob Heilman's Beachcomber Restaurant,Clearwater Beach,FL,"Seafood, Steakhouses, Restaurants, American (Traditional)",0.4441581840905515,0.4433269366937433,-0.04742278775098263,0.43046490284423,2,12,12,0.5833333333333334,0.4166666666666667,0.08333333333333333,0.3333333333333333,3.5,429
U2hkeMI-q4cS35QolJYN0A,Arigato Sushi,Santa Barbara,CA,"Restaurants, Sushi Bars, Japanese, Asian Fusion",0.525590799955258,0.4702038084176945,0.06451600247346077,0.07397734905883255,4,27,27,0.5555555555555556,0.5185185185185185,0.2222222222222222,0.1111111111111111,4.0,980
hujxUyxa9vXRjJdY18LyWw,2 Tha Joint Sushi,Reno,NV,"Restaurants, Korean, Asian Fusion, Sushi Bars, Desserts, Food",0.5729346975942586,0.6606265830785997,-0.002421000330305976,0.12677560157394033,4,16,16,0.6875,0.75,0.125,0.25,3.5,381
l4IeGBHXV2E8S8COd9rx9A,Rusty Bellies,Tarpon Springs,FL,"Nightlife, Seafood, Bars, Restaurants, Tiki Bars, American (Traditional)",0.570458813855224,0.5213478821586766,0.15061507938948102,0.1933333049348504,3,31,30,0.5483870967741935,0.5161290322580645,0.1935483870967742,0.1935483870967742,4.5,1421
KXecZki-_3N7afs6HKWM3A,Ichicoro Ramen,Tampa,FL,"Japanese, Cocktail Bars, Bars, Nightlife, Diners, Ramen, Restaurants",0.5201593037313414,0.22297093401706497,0.04057275895478898,0.1776476231335461,1,30,30,0.6,0.23333333333333334,0.13333333333333333,0.26666666666666666,4.0,1466
W9y4JkMqy2dFNwYc3Y5cKQ,Hinoki Sushi,Reno,NV,"Japanese, Seafood, Sushi Bars, Restaurants",0.5720863722100904,0.3714801837341053,0.1544006594114298,0.06527367726279125,4,15,15,0.6666666666666666,0.4666666666666667,0.13333333333333333,0.13333333333333333,4.0,735
6HTGlttrzCMsuGBHO1ZGiw,Barbareño,Santa Barbara,CA,"Restaurants, American (New), Barbeque, Food, Sandwiches, Wine Bars, Diners, Bars, Specialty Food, American (Traditional), Nightlife",0.7017791871375464,0.24465981063125306,0.05626722721091149,0.2372272132261294,1,11,11,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.18181818181818182,4.5,405
K3RURR9lIEE4JjOaPt99zg,Sabrina's Café,Philadelphia,PA,"Vegetarian, Breakfast & Brunch, American (New), Coffee & Tea, American (Traditional), Caterers, Food, Cafes, Event Planning & Services, Restaurants, Diners",0.5428356857415243,0.190351284778545,0.1538042274528388,0.07466587960361884,5,22,22,0.5909090909090909,0.18181818181818182,0.22727272727272727,0.09090909090909091,4.0,1176
rLMRRaLhgxH2cU2XuJf_BQ,Commoner & Co.,Tucson,AZ,"Bars, Restaurants, Cocktail Bars, American (New), Nightlife",0.6330089660491194,0.5204574676948956,0.06375556680966772,0.13902690680898339,4,15,15,0.6,0.6666666666666666,0.06666666666666667,0.13333333333333333,4.0,482
tIvfmgT1qMeAEQf8CI5fPQ,Caney Fork River Valley Grille,Nashville,TN,"Bars, Nightlife, American (Traditional), Barbeque, Seafood, Beer Bar, Sports Bars, Restaurants, Burgers, Steakhouses, Southern",0.09902761981479138,0.4979375050425008,0.3882157321620045,0.5116228514428606,2,11,11,0.36363636363636365,0.7272727272727273,0.36363636363636365,0.45454545454545453,3.5,574
YBak8o0xCiNN4sXr3izLbg,Barcade,Philadelphia,PA,"Restaurants, Bars, Arcades, Tacos, Nightlife, Mexican, Arts & Entertainment",0.31524663225786076,0.17171717074034143,0.0,0.0,0,11,11,0.2727272727272727,0.18181818181818182,0.0,0.0,3.5,506
9A5Gw0At6so0x-vWM0_JZw,Grindcore House,Philadelphia,PA,"Coffee & Tea, Vegetarian, Food, Restaurants, Vegan",0.6100040476042419,0.42049060549627826,0.11577061904869114,0.27975191286479084,1,11,11,0.6363636363636364,0.36363636363636365,0.18181818181818182,0.2727272727272727,4.5,338
HgPTy_OGoaxllb2EXkC1sQ,Happy Fish,Tampa,FL,"Restaurants, Latin American, Peruvian, Seafood",0.7740762421789954,0.6414102031443656,0.18185704163292488,0.09015409487258969,3,15,14,0.8,0.6,0.2,0.13333333333333333,4.5,541
RFsp1nH2fHVyAdTSMDWuNg,Thai Chili,Reno,NV,"Restaurants, Thai",0.4837105085944334,0.2681070303176972,-0.004247156176177656,0.09445829472763524,4,11,10,0.5454545454545454,0.2727272727272727,0.18181818181818182,0.09090909090909091,4.0,437
OdIBX09glfXNVSyd0RnIeg,Monk's Cafe,Philadelphia,PA,"Nightlife, Pubs, Bars, Belgian, Restaurants, Gastropubs",0.44226422117651615,0.23184542723078658,0.16001821293835058,0.12991436836877357,5,50,44,0.58,0.44,0.2,0.22,4.0,2184
psG_tTwM0Wcddk9cW7yw_Q,Huck Finn's Cafe,New Orleans,LA,"Sports Bars, Bars, Nightlife, Breakfast & Brunch, Cajun/Creole, Southern, Restaurants",0.31822942498033385,0.6024760004894508,0.0,0.09084467329962645,4,12,12,0.3333333333333333,0.5833333333333334,0.0,0.08333333333333333,3.5,607
Ns8vJxhsc5ygiX7Vff1bDQ,Rippy's Bar & Grill,Nashville,TN,"Restaurants, Nightlife, Arts & Entertainment, Barbeque, Bars, Music Venues, American (Traditional)",0.04308567427424761,0.24685181502369874,-0.029662153497535274,0.19673297888226335,0,11,11,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.36363636363636365,3.0,900
uR7G8I4Cef9D9R340TN24Q,Trenasse,New Orleans,LA,"American (New), American (Traditional), Southern, Taiwanese, Seafood, Bars, Nightlife, Cocktail Bars, Live/Raw Food, Wine Bars, Cajun/Creole, Restaurants",0.8354717147934194,0.530101744719368,0.09216770016655326,0.08340671985678573,1,24,21,0.8333333333333334,0.5416666666666666,0.08333333333333333,0.20833333333333334,4.0,1059
QWENxNxNNW2jhQi2akONJA,Boogaloo,Maplewood,MO,"Bars, Nightlife, Cajun/Creole, Restaurants, Caribbean, Latin American, Tapas Bars",0.2992734243834936,0.38262813599527057,0.10668405871654013,0.07124825004019147,4,18,16,0.4444444444444444,0.3888888888888889,0.16666666666666666,0.05555555555555555,3.5,399
TdyHRkxn334JxtUSdGpIiw,biscuit & buns on banks,New Orleans,LA,"Restaurants, American (Traditional), Comfort Food, Cajun/Creole, Coffee & Tea, Food, Breakfast & Brunch, Sandwiches",0.3191135652150061,0.8882064267051321,0.14070052558971174,0.13949866501563093,4,10,10,0.5,0.8,0.1,0.2,3.5,614
BNSBdAxsnbXgaj-h-Q_yzA,Maggiano's Little Italy,Indianapolis,IN,"Bars, Restaurants, Nightlife, Italian",0.31850694993130174,0.1144384234390412,0.0,0.08897803142885123,0,16,7,0.4375,0.625,0.0,0.1875,3.5,414
rSYyGcZZziJLsqKl5hMcDw,Circus Circus Reno,Reno,NV,"Hotels & Travel, Casinos, Hotels, Event Planning & Services, Nightlife, Restaurants, Pet Services, Pets, Arts & Entertainment, Pet Sitting",0.0,0.18782494182286685,0.13862926450674937,-0.007869228789144068,0,23,22,0.0,0.2608695652173913,0.21739130434782608,0.17391304347826086,2.5,1249
COSC9JC0Vjr89CaTZuPkUA,Santa Barbara Craft Ramen,Santa Barbara,CA,"Ramen, Japanese, Restaurants",0.7312074966148603,0.4895885125418739,0.24847803422451814,0.0,3,12,12,0.6666666666666666,0.4166666666666667,0.25,0.0,4.0,477
YCHBSWYErsKAI9AXeoPxhQ,Sabrina's West Street Kitchen,Reno,NV,"Sandwiches, American (New), Restaurants, Salad, Soup, Tacos, Mexican",0.3851118699585851,0.3552065006199937,0.0,0.20248763381826107,4,15,15,0.4,0.4,0.0,0.2,4.5,563
KU7XnbHB-EBOCbyXH0VVuQ,Dockside Dave's,Madeira Beach,FL,"Restaurants, Seafood",0.428413076169432,0.328390597519111,0.10452546916937093,0.08828977868404768,4,11,11,0.7272727272727273,0.2727272727272727,0.2727272727272727,0.18181818181818182,4.0,644
OLkS4jfozQpUIUq0K6t_IQ,Underdogs,Philadelphia,PA,"American (New), Restaurants, Hot Dogs",0.44435814738614976,0.4992394279183728,0.1267669568821945,-0.060773555841113255,4,11,10,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.09090909090909091,3.5,252
